,target_model_id,target_label,source_label,weight_max,delay,params_file,PSP_scale_factor,lognorm_shape,lognorm_scale,synphys_mean
1881,485245025,i23Pvalb,e5ET,17.4137931034462,1.2,e5et_to_pv.json,0.038000000000010914,0.717420983190761,0.580444213989503,0.722661340297203
1882,488501071,i23Pvalb,e5ET,21.0416666666659,1.2,e5et_to_pv.json,0.029999999999986926,0.717420983190761,0.580444213989503,0.722661340297203
1883,574992320,i23Pvalb,e5ET,21.0416666666659,1.2,e5et_to_pv.json,0.028999999999996362,0.717420983190761,0.580444213989503,0.722661340297203
1884,341016267,i23Pvalb,e5IT,8.64406779660845,1.2,e5it_to_pv.json,0.0379999999999967,0.601362610445899,0.721260470069924,0.856384958450985
1885,341442651,i23Pvalb,e5IT,10.2000000000006,1.2,e5it_to_pv.json,0.031999999999996476,0.601362610445899,0.721260470069924,0.856384958450985
1886,469614747,i23Pvalb,e5IT,7.96874999999911,1.2,e5it_to_pv.json,0.04200000000000159,0.601362610445899,0.721260470069924,0.856384958450985
1887,477490421,i23Pvalb,e5IT,10.4081632653047,1.2,e5it_to_pv.json,0.031999999999996476,0.601362610445899,0.721260470069924,0.856384958450985
1888,479298854,i23Pvalb,e5IT,12.7500000000025,1.2,e5it_to_pv.json,0.027000000000001023,0.601362610445899,0.721260470069924,0.856384958450985
1889,481018305,i23Pvalb,e5IT,8.64406779661054,1.2,e5it_to_pv.json,0.0379999999999967,0.601362610445899,0.721260470069924,0.856384958450985
1890,482444444,i23Pvalb,e5IT,10.2000000000006,1.2,e5it_to_pv.json,0.031999999999996476,0.601362610445899,0.721260470069924,0.856384958450985
1891,484635029,i23Pvalb,e5IT,10.0000000000024,1.2,e5it_to_pv.json,0.033999999999991815,0.601362610445899,0.721260470069924,0.856384958450985
1892,485184849,i23Pvalb,e5IT,10.4081632653077,1.2,e5it_to_pv.json,0.031999999999996476,0.601362610445899,0.721260470069924,0.856384958450985
1893,485245025,i23Pvalb,e5IT,8.79310344827481,1.2,e5it_to_pv.json,0.038000000000010914,0.601362610445899,0.721260470069924,0.856384958450985
1894,488501071,i23Pvalb,e5IT,10.6249999999996,1.2,e5it_to_pv.json,0.0309999999999917,0.601362610445899,0.721260470069924,0.856384958450985
1895,574992320,i23Pvalb,e5IT,10.6249999999996,1.2,e5it_to_pv.json,0.030000000000001137,0.601362610445899,0.721260470069924,0.856384958450985
1896,341016267,i23Pvalb,e5NP,21.1864406779619,1.2,e5np_to_pv.json,0.06699999999999307,0.815129840508954,0.943079008450271,1.23329013808078
1897,341442651,i23Pvalb,e5NP,25.0000000000014,1.2,e5np_to_pv.json,0.057999999999992724,0.815129840508954,0.943079008450271,1.23329013808078
1898,469614747,i23Pvalb,e5NP,19.5312499999978,1.2,e5np_to_pv.json,0.07500000000000284,0.815129840508954,0.943079008450271,1.23329013808078
1899,477490421,i23Pvalb,e5NP,25.5102040816292,1.2,e5np_to_pv.json,0.058000000000006935,0.815129840508954,0.943079008450271,1.23329013808078
1900,479298854,i23Pvalb,e5NP,31.2500000000062,1.2,e5np_to_pv.json,0.04899999999999238,0.815129840508954,0.943079008450271,1.23329013808078
1901,481018305,i23Pvalb,e5NP,21.186440677967,1.2,e5np_to_pv.json,0.06900000000000261,0.815129840508954,0.943079008450271,1.23329013808078
1902,482444444,i23Pvalb,e5NP,25.0000000000014,1.2,e5np_to_pv.json,0.057999999999992724,0.815129840508954,0.943079008450271,1.23329013808078
1903,484635029,i23Pvalb,e5NP,24.5098039215745,1.2,e5np_to_pv.json,0.06199999999999761,0.815129840508954,0.943079008450271,1.23329013808078
1904,485184849,i23Pvalb,e5NP,25.5102040816366,1.2,e5np_to_pv.json,0.05700000000000216,0.815129840508954,0.943079008450271,1.23329013808078
1905,485245025,i23Pvalb,e5NP,21.5517241379285,1.2,e5np_to_pv.json,0.06800000000001205,0.815129840508954,0.943079008450271,1.23329013808078
1906,488501071,i23Pvalb,e5NP,26.0416666666657,1.2,e5np_to_pv.json,0.05499999999999261,0.815129840508954,0.943079008450271,1.23329013808078
1907,574992320,i23Pvalb,e5NP,26.0416666666657,1.2,e5np_to_pv.json,0.05200000000000671,0.815129840508954,0.943079008450271,1.23329013808078
1908,341016267,i23Pvalb,e6Ntsr1,8.30508474576106,1.2,e6_to_pv.json,0.06699999999999307,0.815129840508954,0.943079008450271,1.23329013808078
1909,341442651,i23Pvalb,e6Ntsr1,9.80000000000056,1.2,e6_to_pv.json,0.057999999999992724,0.815129840508954,0.943079008450271,1.23329013808078
1910,469614747,i23Pvalb,e6Ntsr1,7.65624999999914,1.2,e6_to_pv.json,0.07500000000000284,0.815129840508954,0.943079008450271,1.23329013808078
1911,477490421,i23Pvalb,e6Ntsr1,9.99999999999865,1.2,e6_to_pv.json,0.058000000000006935,0.815129840508954,0.943079008450271,1.23329013808078
1912,479298854,i23Pvalb,e6Ntsr1,12.2500000000024,1.2,e6_to_pv.json,0.04899999999999238,0.815129840508954,0.943079008450271,1.23329013808078
1913,481018305,i23Pvalb,e6Ntsr1,8.30508474576307,1.2,e6_to_pv.json,0.06900000000000261,0.815129840508954,0.943079008450271,1.23329013808078
1914,482444444,i23Pvalb,e6Ntsr1,9.80000000000056,1.2,e6_to_pv.json,0.057999999999992724,0.815129840508954,0.943079008450271,1.23329013808078
1915,484635029,i23Pvalb,e6Ntsr1,9.60784313725721,1.2,e6_to_pv.json,0.06199999999999761,0.815129840508954,0.943079008450271,1.23329013808078
1916,485184849,i23Pvalb,e6Ntsr1,10.0000000000016,1.2,e6_to_pv.json,0.05700000000000216,0.815129840508954,0.943079008450271,1.23329013808078
1917,485245025,i23Pvalb,e6Ntsr1,8.44827586206795,1.2,e6_to_pv.json,0.06800000000001205,0.815129840508954,0.943079008450271,1.23329013808078
1918,488501071,i23Pvalb,e6Ntsr1,10.2083333333329,1.2,e6_to_pv.json,0.05499999999999261,0.815129840508954,0.943079008450271,1.23329013808078
1919,574992320,i23Pvalb,e6Ntsr1,10.2083333333329,1.2,e6_to_pv.json,0.05200000000000671,0.815129840508954,0.943079008450271,1.23329013808078
1920,341016267,i23Pvalb,i1Htr3a,-5.64705882352983,3.8,vip_to_pv.json,0.09599999999998943,0.490630003772123,0.32133332545887,0.367270822755468
1921,341442651,i23Pvalb,i1Htr3a,-6.76056338028053,3.8,vip_to_pv.json,0.08199999999999363,0.490630003772123,0.32133332545887,0.367270822755468
1922,469614747,i23Pvalb,i1Htr3a,-5.39325842696638,3.8,vip_to_pv.json,0.1039999999999992,0.490630003772123,0.32133332545887,0.367270822755468
1923,477490421,i23Pvalb,i1Htr3a,-6.95652173913017,3.8,vip_to_pv.json,0.0799999999999983,0.490630003772123,0.32133332545887,0.367270822755468
1924,479298854,i23Pvalb,i1Htr3a,-8.88888888888855,3.8,vip_to_pv.json,0.06499999999999773,0.490630003772123,0.32133332545887,0.367270822755468
1925,481018305,i23Pvalb,i1Htr3a,-5.99999999999906,3.8,vip_to_pv.json,0.09499999999999886,0.490630003772123,0.32133332545887,0.367270822755468
1926,482444444,i23Pvalb,i1Htr3a,-6.76056338028188,3.8,vip_to_pv.json,0.08199999999999363,0.490630003772123,0.32133332545887,0.367270822755468
1927,484635029,i23Pvalb,i1Htr3a,-7.05882352941199,3.8,vip_to_pv.json,0.08299999999999841,0.490630003772123,0.32133332545887,0.367270822755468
1928,485184849,i23Pvalb,i1Htr3a,-6.85714285714213,3.8,vip_to_pv.json,0.0799999999999983,0.490630003772123,0.32133332545887,0.367270822755468
1929,485245025,i23Pvalb,i1Htr3a,-6.15384615384704,3.8,vip_to_pv.json,0.09300000000000352,0.490630003772123,0.32133332545887,0.367270822755468
1930,488501071,i23Pvalb,i1Htr3a,-7.05882352941051,3.8,vip_to_pv.json,0.07799999999998875,0.490630003772123,0.32133332545887,0.367270822755468
1931,574992320,i23Pvalb,i1Htr3a,-6.57534246575403,3.8,vip_to_pv.json,0.07800000000000296,0.490630003772123,0.32133332545887,0.367270822755468
1932,341016267,i23Pvalb,i23Pvalb,-5.52941176470629,1.6,pv_to_pv.json,0.04399999999999693,0.682845332082512,0.519935447621908,0.652111195480155
1933,341442651,i23Pvalb,i23Pvalb,-6.61971830985802,1.6,pv_to_pv.json,0.0379999999999967,0.682845332082512,0.519935447621908,0.652111195480155
1934,469614747,i23Pvalb,i23Pvalb,-5.28089887640458,1.6,pv_to_pv.json,0.049000000000006594,0.682845332082512,0.519935447621908,0.652111195480155
1935,477490421,i23Pvalb,i23Pvalb,-6.81159420289829,1.6,pv_to_pv.json,0.03700000000000614,0.682845332082512,0.519935447621908,0.652111195480155
1936,479298854,i23Pvalb,i23Pvalb,-8.70370370370337,1.6,pv_to_pv.json,0.03100000000000591,0.682845332082512,0.519935447621908,0.652111195480155
1937,481018305,i23Pvalb,i23Pvalb,-5.87499999999908,1.6,pv_to_pv.json,0.045000000000001705,0.682845332082512,0.519935447621908,0.652111195480155
1938,482444444,i23Pvalb,i23Pvalb,-6.61971830985935,1.6,pv_to_pv.json,0.0379999999999967,0.682845332082512,0.519935447621908,0.652111195480155
1939,484635029,i23Pvalb,i23Pvalb,-6.91176470588257,1.6,pv_to_pv.json,0.03999999999999204,0.682845332082512,0.519935447621908,0.652111195480155
1940,485184849,i23Pvalb,i23Pvalb,-6.71428571428501,1.6,pv_to_pv.json,0.03700000000000614,0.682845332082512,0.519935447621908,0.652111195480155
1941,485245025,i23Pvalb,i23Pvalb,-6.02564102564189,1.6,pv_to_pv.json,0.04400000000001114,0.682845332082512,0.519935447621908,0.652111195480155
1942,488501071,i23Pvalb,i23Pvalb,-6.91176470588113,1.6,pv_to_pv.json,0.03599999999998715,0.682845332082512,0.519935447621908,0.652111195480155
1943,574992320,i23Pvalb,i23Pvalb,-6.43835616438415,1.6,pv_to_pv.json,0.03499999999999659,0.682845332082512,0.519935447621908,0.652111195480155
1944,341016267,i23Pvalb,i23Sst,-2.11764705882369,1.5,sst_to_pv.json,0.0799999999999983,0.628003573557171,0.402824832338206,0.487901950645131
1945,341442651,i23Pvalb,i23Sst,-2.5352112676052,1.5,sst_to_pv.json,0.06799999999999784,0.628003573557171,0.402824832338206,0.487901950645131
1946,469614747,i23Pvalb,i23Sst,-2.02247191011239,1.5,sst_to_pv.json,0.0870000000000033,0.628003573557171,0.402824832338206,0.487901950645131
1947,477490421,i23Pvalb,i23Sst,-2.60869565217381,1.5,sst_to_pv.json,0.06700000000000728,0.628003573557171,0.402824832338206,0.487901950645131
1948,479298854,i23Pvalb,i23Sst,-3.33333333333321,1.5,sst_to_pv.json,0.05499999999999261,0.628003573557171,0.402824832338206,0.487901950645131
1949,481018305,i23Pvalb,i23Sst,-2.24999999999965,1.5,sst_to_pv.json,0.07899999999999352,0.628003573557171,0.402824832338206,0.487901950645131
1950,482444444,i23Pvalb,i23Sst,-2.53521126760571,1.5,sst_to_pv.json,0.06799999999999784,0.628003573557171,0.402824832338206,0.487901950645131
1951,484635029,i23Pvalb,i23Sst,-2.6470588235295,1.5,sst_to_pv.json,0.06999999999999318,0.628003573557171,0.402824832338206,0.487901950645131
1952,485184849,i23Pvalb,i23Sst,-2.5714285714283,1.5,sst_to_pv.json,0.06699999999999307,0.628003573557171,0.402824832338206,0.487901950645131
1953,485245025,i23Pvalb,i23Sst,-2.30769230769264,1.5,sst_to_pv.json,0.07800000000000296,0.628003573557171,0.402824832338206,0.487901950645131
1954,488501071,i23Pvalb,i23Sst,-2.64705882352894,1.5,sst_to_pv.json,0.06499999999999773,0.628003573557171,0.402824832338206,0.487901950645131
1955,574992320,i23Pvalb,i23Sst,-2.46575342465776,1.5,sst_to_pv.json,0.06499999999999773,0.628003573557171,0.402824832338206,0.487901950645131
1956,341016267,i23Pvalb,i23Vip,-1.52941176470599,1.5,vip_to_pv.json,0.09599999999998943,0.490630003772123,0.32133332545887,0.367270822755468
1957,341442651,i23Pvalb,i23Vip,-1.83098591549264,1.5,vip_to_pv.json,0.08199999999999363,0.490630003772123,0.32133332545887,0.367270822755468
1958,469614747,i23Pvalb,i23Vip,-1.46067415730339,1.5,vip_to_pv.json,0.1039999999999992,0.490630003772123,0.32133332545887,0.367270822755468
1959,477490421,i23Pvalb,i23Vip,-1.88405797101442,1.5,vip_to_pv.json,0.0799999999999983,0.490630003772123,0.32133332545887,0.367270822755468
1960,479298854,i23Pvalb,i23Vip,-2.40740740740732,1.5,vip_to_pv.json,0.06499999999999773,0.490630003772123,0.32133332545887,0.367270822755468
1961,481018305,i23Pvalb,i23Vip,-1.62499999999975,1.5,vip_to_pv.json,0.09499999999999886,0.490630003772123,0.32133332545887,0.367270822755468
1962,482444444,i23Pvalb,i23Vip,-1.83098591549301,1.5,vip_to_pv.json,0.08199999999999363,0.490630003772123,0.32133332545887,0.367270822755468
1963,484635029,i23Pvalb,i23Vip,-1.91176470588241,1.5,vip_to_pv.json,0.08299999999999841,0.490630003772123,0.32133332545887,0.367270822755468
1964,485184849,i23Pvalb,i23Vip,-1.85714285714266,1.5,vip_to_pv.json,0.0799999999999983,0.490630003772123,0.32133332545887,0.367270822755468
1965,485245025,i23Pvalb,i23Vip,-1.66666666666691,1.5,vip_to_pv.json,0.09300000000000352,0.490630003772123,0.32133332545887,0.367270822755468
1966,488501071,i23Pvalb,i23Vip,-1.91176470588201,1.5,vip_to_pv.json,0.07799999999998875,0.490630003772123,0.32133332545887,0.367270822755468
1967,574992320,i23Pvalb,i23Vip,-1.78082191780838,1.5,vip_to_pv.json,0.07800000000000296,0.490630003772123,0.32133332545887,0.367270822755468
1968,341016267,i23Pvalb,i4Pvalb,-5.52941176470629,1.6,pv_to_pv.json,0.04399999999999693,0.682845332082512,0.519935447621908,0.652111195480155
1969,341442651,i23Pvalb,i4Pvalb,-6.61971830985802,1.6,pv_to_pv.json,0.0379999999999967,0.682845332082512,0.519935447621908,0.652111195480155
1970,469614747,i23Pvalb,i4Pvalb,-5.28089887640458,1.6,pv_to_pv.json,0.049000000000006594,0.682845332082512,0.519935447621908,0.652111195480155
1971,477490421,i23Pvalb,i4Pvalb,-6.81159420289829,1.6,pv_to_pv.json,0.03700000000000614,0.682845332082512,0.519935447621908,0.652111195480155
1972,479298854,i23Pvalb,i4Pvalb,-8.70370370370337,1.6,pv_to_pv.json,0.03100000000000591,0.682845332082512,0.519935447621908,0.652111195480155
1973,481018305,i23Pvalb,i4Pvalb,-5.87499999999908,1.6,pv_to_pv.json,0.045000000000001705,0.682845332082512,0.519935447621908,0.652111195480155
1974,482444444,i23Pvalb,i4Pvalb,-6.61971830985935,1.6,pv_to_pv.json,0.0379999999999967,0.682845332082512,0.519935447621908,0.652111195480155
1975,484635029,i23Pvalb,i4Pvalb,-6.91176470588257,1.6,pv_to_pv.json,0.03999999999999204,0.682845332082512,0.519935447621908,0.652111195480155
1976,485184849,i23Pvalb,i4Pvalb,-6.71428571428501,1.6,pv_to_pv.json,0.03700000000000614,0.682845332082512,0.519935447621908,0.652111195480155
1977,485245025,i23Pvalb,i4Pvalb,-6.02564102564189,1.6,pv_to_pv.json,0.04400000000001114,0.682845332082512,0.519935447621908,0.652111195480155
1978,488501071,i23Pvalb,i4Pvalb,-6.91176470588113,1.6,pv_to_pv.json,0.03599999999998715,0.682845332082512,0.519935447621908,0.652111195480155
1979,574992320,i23Pvalb,i4Pvalb,-6.43835616438415,1.6,pv_to_pv.json,0.03499999999999659,0.682845332082512,0.519935447621908,0.652111195480155
1980,341016267,i23Pvalb,i4Sst,-5.8823529411769,1.5,sst_to_pv.json,0.0799999999999983,0.628003573557171,0.402824832338206,0.487901950645131
1981,341442651,i23Pvalb,i4Sst,-7.04225352112555,1.5,sst_to_pv.json,0.06799999999999784,0.628003573557171,0.402824832338206,0.487901950645131
1982,469614747,i23Pvalb,i4Sst,-5.61797752808997,1.5,sst_to_pv.json,0.0870000000000033,0.628003573557171,0.402824832338206,0.487901950645131
1983,477490421,i23Pvalb,i4Sst,-7.24637681159393,1.5,sst_to_pv.json,0.06700000000000728,0.628003573557171,0.402824832338206,0.487901950645131
1984,479298854,i23Pvalb,i4Sst,-9.25925925925891,1.5,sst_to_pv.json,0.05499999999999261,0.628003573557171,0.402824832338206,0.487901950645131
1985,481018305,i23Pvalb,i4Sst,-6.24999999999902,1.5,sst_to_pv.json,0.07899999999999352,0.628003573557171,0.402824832338206,0.487901950645131
1986,482444444,i23Pvalb,i4Sst,-7.04225352112696,1.5,sst_to_pv.json,0.06799999999999784,0.628003573557171,0.402824832338206,0.487901950645131
1987,484635029,i23Pvalb,i4Sst,-7.35294117647082,1.5,sst_to_pv.json,0.06999999999999318,0.628003573557171,0.402824832338206,0.487901950645131
1988,485184849,i23Pvalb,i4Sst,-7.14285714285639,1.5,sst_to_pv.json,0.06699999999999307,0.628003573557171,0.402824832338206,0.487901950645131
1989,485245025,i23Pvalb,i4Sst,-6.41025641025733,1.5,sst_to_pv.json,0.07800000000000296,0.628003573557171,0.402824832338206,0.487901950645131
1990,488501071,i23Pvalb,i4Sst,-7.35294117646929,1.5,sst_to_pv.json,0.06499999999999773,0.628003573557171,0.402824832338206,0.487901950645131
1991,574992320,i23Pvalb,i4Sst,-6.84931506849378,1.5,sst_to_pv.json,0.06499999999999773,0.628003573557171,0.402824832338206,0.487901950645131
1992,341016267,i23Pvalb,i4Vip,-1.52941176470599,1.5,vip_to_pv.json,0.09599999999998943,0.490630003772123,0.32133332545887,0.367270822755468
1993,341442651,i23Pvalb,i4Vip,-1.83098591549264,1.5,vip_to_pv.json,0.08199999999999363,0.490630003772123,0.32133332545887,0.367270822755468
1994,469614747,i23Pvalb,i4Vip,-1.46067415730339,1.5,vip_to_pv.json,0.1039999999999992,0.490630003772123,0.32133332545887,0.367270822755468
1995,477490421,i23Pvalb,i4Vip,-1.88405797101442,1.5,vip_to_pv.json,0.0799999999999983,0.490630003772123,0.32133332545887,0.367270822755468
1996,479298854,i23Pvalb,i4Vip,-2.40740740740732,1.5,vip_to_pv.json,0.06499999999999773,0.490630003772123,0.32133332545887,0.367270822755468
1997,481018305,i23Pvalb,i4Vip,-1.62499999999975,1.5,vip_to_pv.json,0.09499999999999886,0.490630003772123,0.32133332545887,0.367270822755468
1998,482444444,i23Pvalb,i4Vip,-1.83098591549301,1.5,vip_to_pv.json,0.08199999999999363,0.490630003772123,0.32133332545887,0.367270822755468
1999,484635029,i23Pvalb,i4Vip,-1.91176470588241,1.5,vip_to_pv.json,0.08299999999999841,0.490630003772123,0.32133332545887,0.367270822755468
2000,485184849,i23Pvalb,i4Vip,-1.85714285714266,1.5,vip_to_pv.json,0.0799999999999983,0.490630003772123,0.32133332545887,0.367270822755468
2001,485245025,i23Pvalb,i4Vip,-1.66666666666691,1.5,vip_to_pv.json,0.09300000000000352,0.490630003772123,0.32133332545887,0.367270822755468
2002,488501071,i23Pvalb,i4Vip,-1.91176470588201,1.5,vip_to_pv.json,0.07799999999998875,0.490630003772123,0.32133332545887,0.367270822755468
2003,574992320,i23Pvalb,i4Vip,-1.78082191780838,1.5,vip_to_pv.json,0.07800000000000296,0.490630003772123,0.32133332545887,0.367270822755468
2004,341016267,i23Pvalb,i5Pvalb,-5.52941176470629,1.6,pv_to_pv.json,0.04399999999999693,0.682845332082512,0.519935447621908,0.652111195480155
2005,341442651,i23Pvalb,i5Pvalb,-6.61971830985802,1.6,pv_to_pv.json,0.0379999999999967,0.682845332082512,0.519935447621908,0.652111195480155
2006,469614747,i23Pvalb,i5Pvalb,-5.28089887640458,1.6,pv_to_pv.json,0.049000000000006594,0.682845332082512,0.519935447621908,0.652111195480155
2007,477490421,i23Pvalb,i5Pvalb,-6.81159420289829,1.6,pv_to_pv.json,0.03700000000000614,0.682845332082512,0.519935447621908,0.652111195480155
2008,479298854,i23Pvalb,i5Pvalb,-8.70370370370337,1.6,pv_to_pv.json,0.03100000000000591,0.682845332082512,0.519935447621908,0.652111195480155
2009,481018305,i23Pvalb,i5Pvalb,-5.87499999999908,1.6,pv_to_pv.json,0.045000000000001705,0.682845332082512,0.519935447621908,0.652111195480155
2010,482444444,i23Pvalb,i5Pvalb,-6.61971830985935,1.6,pv_to_pv.json,0.0379999999999967,0.682845332082512,0.519935447621908,0.652111195480155
2011,484635029,i23Pvalb,i5Pvalb,-6.91176470588257,1.6,pv_to_pv.json,0.03999999999999204,0.682845332082512,0.519935447621908,0.652111195480155
2012,485184849,i23Pvalb,i5Pvalb,-6.71428571428501,1.6,pv_to_pv.json,0.03700000000000614,0.682845332082512,0.519935447621908,0.652111195480155
2013,485245025,i23Pvalb,i5Pvalb,-6.02564102564189,1.6,pv_to_pv.json,0.04400000000001114,0.682845332082512,0.519935447621908,0.652111195480155
2014,488501071,i23Pvalb,i5Pvalb,-6.91176470588113,1.6,pv_to_pv.json,0.03599999999998715,0.682845332082512,0.519935447621908,0.652111195480155
2015,574992320,i23Pvalb,i5Pvalb,-6.43835616438415,1.6,pv_to_pv.json,0.03499999999999659,0.682845332082512,0.519935447621908,0.652111195480155
2016,341016267,i23Pvalb,i6Pvalb,-5.52941176470629,1.6,pv_to_pv.json,0.04399999999999693,0.682845332082512,0.519935447621908,0.652111195480155
2017,341442651,i23Pvalb,i6Pvalb,-6.61971830985802,1.6,pv_to_pv.json,0.0379999999999967,0.682845332082512,0.519935447621908,0.652111195480155
2018,469614747,i23Pvalb,i6Pvalb,-5.28089887640458,1.6,pv_to_pv.json,0.049000000000006594,0.682845332082512,0.519935447621908,0.652111195480155
2019,477490421,i23Pvalb,i6Pvalb,-6.81159420289829,1.6,pv_to_pv.json,0.03700000000000614,0.682845332082512,0.519935447621908,0.652111195480155
2020,479298854,i23Pvalb,i6Pvalb,-8.70370370370337,1.6,pv_to_pv.json,0.03100000000000591,0.682845332082512,0.519935447621908,0.652111195480155
2021,481018305,i23Pvalb,i6Pvalb,-5.87499999999908,1.6,pv_to_pv.json,0.045000000000001705,0.682845332082512,0.519935447621908,0.652111195480155
2022,482444444,i23Pvalb,i6Pvalb,-6.61971830985935,1.6,pv_to_pv.json,0.0379999999999967,0.682845332082512,0.519935447621908,0.652111195480155
2023,484635029,i23Pvalb,i6Pvalb,-6.91176470588257,1.6,pv_to_pv.json,0.03999999999999204,0.682845332082512,0.519935447621908,0.652111195480155
2024,485184849,i23Pvalb,i6Pvalb,-6.71428571428501,1.6,pv_to_pv.json,0.03700000000000614,0.682845332082512,0.519935447621908,0.652111195480155
2025,485245025,i23Pvalb,i6Pvalb,-6.02564102564189,1.6,pv_to_pv.json,0.04400000000001114,0.682845332082512,0.519935447621908,0.652111195480155
2026,488501071,i23Pvalb,i6Pvalb,-6.91176470588113,1.6,pv_to_pv.json,0.03599999999998715,0.682845332082512,0.519935447621908,0.652111195480155
2027,574992320,i23Pvalb,i6Pvalb,-6.43835616438415,1.6,pv_to_pv.json,0.03499999999999659,0.682845332082512,0.519935447621908,0.652111195480155
2028,341016267,i23Pvalb,i6Sst,-2.11764705882369,1.5,sst_to_pv.json,0.0799999999999983,0.628003573557171,0.402824832338206,0.487901950645131
2029,341442651,i23Pvalb,i6Sst,-2.5352112676052,1.5,sst_to_pv.json,0.06799999999999784,0.628003573557171,0.402824832338206,0.487901950645131
2030,469614747,i23Pvalb,i6Sst,-2.02247191011239,1.5,sst_to_pv.json,0.0870000000000033,0.628003573557171,0.402824832338206,0.487901950645131
2031,477490421,i23Pvalb,i6Sst,-2.60869565217381,1.5,sst_to_pv.json,0.06700000000000728,0.628003573557171,0.402824832338206,0.487901950645131
2032,479298854,i23Pvalb,i6Sst,-3.33333333333321,1.5,sst_to_pv.json,0.05499999999999261,0.628003573557171,0.402824832338206,0.487901950645131
2033,481018305,i23Pvalb,i6Sst,-2.24999999999965,1.5,sst_to_pv.json,0.07899999999999352,0.628003573557171,0.402824832338206,0.487901950645131
2034,482444444,i23Pvalb,i6Sst,-2.53521126760571,1.5,sst_to_pv.json,0.06799999999999784,0.628003573557171,0.402824832338206,0.487901950645131
2035,484635029,i23Pvalb,i6Sst,-2.6470588235295,1.5,sst_to_pv.json,0.06999999999999318,0.628003573557171,0.402824832338206,0.487901950645131
2036,485184849,i23Pvalb,i6Sst,-2.5714285714283,1.5,sst_to_pv.json,0.06699999999999307,0.628003573557171,0.402824832338206,0.487901950645131
2037,485245025,i23Pvalb,i6Sst,-2.30769230769264,1.5,sst_to_pv.json,0.07800000000000296,0.628003573557171,0.402824832338206,0.487901950645131
2038,488501071,i23Pvalb,i6Sst,-2.64705882352894,1.5,sst_to_pv.json,0.06499999999999773,0.628003573557171,0.402824832338206,0.487901950645131
2039,574992320,i23Pvalb,i6Sst,-2.46575342465776,1.5,sst_to_pv.json,0.06499999999999773,0.628003573557171,0.402824832338206,0.487901950645131
2040,313862274,i23Sst,e23Cux2,1.63636363636386,1.5,e23_to_sst.json,0.049000000000006594,0.944402470428765,1.1145619243319,1.65852739757129
2041,324493977,i23Sst,e23Cux2,1.4754098360654,1.5,e23_to_sst.json,0.05300000000001148,0.944402470428765,1.1145619243319,1.65852739757129
2042,476686112,i23Sst,e23Cux2,1.36363636363661,1.5,e23_to_sst.json,0.057999999999992724,0.944402470428765,1.1145619243319,1.65852739757129
2043,485466109,i23Sst,e23Cux2,1.38461538461543,1.5,e23_to_sst.json,0.058000000000006935,0.944402470428765,1.1145619243319,1.65852739757129
2044,488677994,i23Sst,e23Cux2,1.40625000000015,1.5,e23_to_sst.json,0.057999999999992724,0.944402470428765,1.1145619243319,1.65852739757129
2045,491026389,i23Sst,e23Cux2,1.6666666666666,1.5,e23_to_sst.json,0.04800000000000182,0.944402470428765,1.1145619243319,1.65852739757129
2046,623960880,i23Sst,e23Cux2,1.57894736842099,1.5,e23_to_sst.json,0.049000000000006594,0.944402470428765,1.1145619243319,1.65852739757129
2047,313862274,i23Sst,e4Nr5a1,0.909090909091031,1.5,e4_to_sst.json,0.04800000000000182,0.782272478259984,0.357717571790098,0.4618269056409
2048,324493977,i23Sst,e4Nr5a1,0.819672131147446,1.5,e4_to_sst.json,0.05100000000000193,0.782272478259984,0.357717571790098,0.4618269056409
2049,476686112,i23Sst,e4Nr5a1,0.757575757575892,1.5,e4_to_sst.json,0.05499999999999261,0.782272478259984,0.357717571790098,0.4618269056409
2050,485466109,i23Sst,e4Nr5a1,0.769230769230796,1.5,e4_to_sst.json,0.056000000000011596,0.782272478259984,0.357717571790098,0.4618269056409
2051,488677994,i23Sst,e4Nr5a1,0.781250000000086,1.5,e4_to_sst.json,0.055999999999997385,0.782272478259984,0.357717571790098,0.4618269056409
2052,491026389,i23Sst,e4Nr5a1,0.925925925925891,1.5,e4_to_sst.json,0.04600000000000648,0.782272478259984,0.357717571790098,0.4618269056409
2053,623960880,i23Sst,e4Nr5a1,0.877192982456107,1.5,e4_to_sst.json,0.046999999999997044,0.782272478259984,0.357717571790098,0.4618269056409
2054,313862274,i23Sst,e4other,0.909090909091031,1.5,e4_to_sst.json,0.04800000000000182,0.782272478259984,0.357717571790098,0.4618269056409
2055,324493977,i23Sst,e4other,0.819672131147446,1.5,e4_to_sst.json,0.05100000000000193,0.782272478259984,0.357717571790098,0.4618269056409
2056,476686112,i23Sst,e4other,0.757575757575892,1.5,e4_to_sst.json,0.05499999999999261,0.782272478259984,0.357717571790098,0.4618269056409
2057,485466109,i23Sst,e4other,0.769230769230796,1.5,e4_to_sst.json,0.056000000000011596,0.782272478259984,0.357717571790098,0.4618269056409
2058,488677994,i23Sst,e4other,0.781250000000086,1.5,e4_to_sst.json,0.055999999999997385,0.782272478259984,0.357717571790098,0.4618269056409
2059,491026389,i23Sst,e4other,0.925925925925891,1.5,e4_to_sst.json,0.04600000000000648,0.782272478259984,0.357717571790098,0.4618269056409
2060,623960880,i23Sst,e4other,0.877192982456107,1.5,e4_to_sst.json,0.046999999999997044,0.782272478259984,0.357717571790098,0.4618269056409
